Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,841.9500122070312,843.8499755859375,819.2000122070312,822.4000244140625,709.3777465820312,5953172
2020-11-03,828.0,832.0,812.3499755859375,814.0499877929688,702.17529296875,7011687
2020-11-04,812.2000122070312,841.75,810.5999755859375,815.1500244140625,703.124267578125,10077502
2020-11-05,834.0,851.0999755859375,830.0499877929688,842.9000244140625,727.0606079101562,8903859
2020-11-06,846.0,855.7999877929688,836.4000244140625,850.0999755859375,733.2709350585938,5871913
2020-11-09,866.7999877929688,872.7999877929688,847.0999755859375,855.0,737.4976196289062,7505062
2020-11-10,848.5,848.5,805.75,809.7000122070312,698.4231567382812,10397497
2020-11-11,813.0,829.0,805.3499755859375,826.0499877929688,712.5261840820312,9779484
2020-11-12,827.1500244140625,837.0,822.0,824.7000122070312,711.3617553710938,4699639
2020-11-13,822.9000244140625,831.4500122070312,818.1500244140625,828.0999755859375,714.2944946289062,3918289
2020-11-14,834.0,834.0,829.0,830.5,716.3646240234375,475390
2020-11-17,837.9500122070312,837.9500122070312,814.0,815.0,702.9948120117188,5977903
2020-11-18,819.0,819.9000244140625,800.25,814.2999877929688,702.390869140625,5816221
2020-11-19,815.0,820.4500122070312,803.0,804.5499877929688,693.9808959960938,7170339
2020-11-20,813.9500122070312,823.5,804.0,819.25,706.6607666015625,7455575
2020-11-23,825.0,842.0,816.25,839.2000122070312,723.8689575195312,7116516
2020-11-24,843.9000244140625,857.4000244140625,835.3499755859375,840.5,724.9902954101562,8465615
2020-11-25,840.5,846.0,822.5,824.7000122070312,711.3617553710938,5610232
2020-11-26,824.0999755859375,845.0,819.5999755859375,842.0499877929688,726.3273315429688,8414555
2020-11-27,842.0,847.7999877929688,814.3499755859375,822.0999755859375,709.118896484375,11723771
2020-12-01,824.0,835.7000122070312,815.0999755859375,834.0999755859375,719.4697875976562,8078785
2020-12-02,836.1500244140625,847.4500122070312,831.2999877929688,843.1500244140625,727.2760620117188,7062229
2020-12-03,848.5,864.0,843.2999877929688,862.2000122070312,743.7080688476562,9633229
2020-12-04,866.0,867.8499755859375,854.4500122070312,858.5,740.5165405273438,5577388
2020-12-07,858.0,859.9500122070312,850.4000244140625,855.2999877929688,737.7564086914062,5314265
2020-12-08,859.0,875.7000122070312,856.0,863.7999877929688,745.0882568359375,8722526
2020-12-09,866.0999755859375,880.0,864.0999755859375,870.5499877929688,750.9105834960938,5952003
2020-12-10,870.5499877929688,877.7999877929688,865.0,866.75,747.6328125,4641898
2020-12-11,871.0,881.7999877929688,855.2000122070312,862.25,743.7511596679688,5637035
2020-12-14,866.0999755859375,875.6500244140625,858.0999755859375,873.0,753.02392578125,5143894
2020-12-15,874.7000122070312,889.0,870.0,886.0,764.2372436523438,7527270
2020-12-16,886.25,892.0,878.4500122070312,885.0499877929688,763.4176635742188,4378179
2020-12-17,887.0,887.0,877.0,879.3499755859375,758.5010986328125,4863371
2020-12-18,894.75,905.0,886.6500244140625,890.6500244140625,768.2481689453125,11568187
2020-12-21,886.6500244140625,910.5,850.0,870.4500122070312,750.8243408203125,8875855
2020-12-22,879.1500244140625,919.25,872.0,913.7999877929688,788.2166748046875,10251896
2020-12-23,920.0,935.0,914.7999877929688,922.5999755859375,795.8074340820312,10723068
2020-12-24,927.9500122070312,928.25,910.7000122070312,919.3499755859375,793.0037841796875,4390561
2020-12-28,925.0,927.5,913.5,921.7999877929688,795.1173095703125,3884750
2020-12-29,929.0,945.0,925.25,935.9000244140625,807.2796020507812,6760167
2020-12-30,938.0,950.0,931.0,940.7000122070312,811.4198608398438,6382809
2020-12-31,939.0499877929688,949.8499755859375,935.0,946.1500244140625,816.1207885742188,3468390
2021-01-01,942.0,955.5,942.0,950.5,819.873046875,3142822
2021-01-04,959.0,984.7000122070312,952.6500244140625,980.4000244140625,845.6638793945312,5259092
2021-01-05,967.2000122070312,995.7999877929688,967.2000122070312,991.3499755859375,855.109130859375,7150252
2021-01-06,997.9000244140625,998.0,966.0999755859375,978.2000122070312,843.7661743164062,5995748
2021-01-07,988.0,988.2000122070312,959.4000244140625,962.5499877929688,830.26708984375,5261000
2021-01-08,974.9000244140625,1003.5,970.0,994.6500244140625,857.95556640625,8034775
2021-01-11,1015.0,1059.050048828125,1008.0,1055.0999755859375,910.0979614257812,13384331
2021-01-12,1052.0,1065.050048828125,1038.699951171875,1062.0999755859375,916.1359252929688,6700542
2021-01-13,1064.0,1067.0,1041.0,1055.949951171875,910.8310546875,6691409
2021-01-14,1049.0,1049.0,1006.5999755859375,1027.699951171875,886.4634399414062,15021108
2021-01-15,1047.6500244140625,1052.8499755859375,984.0,989.7999877929688,853.7721557617188,23769415
2021-01-18,1000.0,1004.9500122070312,976.9000244140625,981.5,846.61279296875,12947569
2021-01-19,988.0,997.0,979.3499755859375,983.8499755859375,848.6396484375,6387923
2021-01-20,991.75,1009.6500244140625,987.5499877929688,999.25,861.92333984375,7444118
2021-01-21,1009.0,1020.0,982.9500122070312,993.2999877929688,860.2344970703125,8857975
2021-01-22,991.7000122070312,1004.0,981.4000244140625,985.7999877929688,853.7392578125,5379466
2021-01-25,997.0,997.0,941.0,947.5,820.5701293945312,7731883
2021-01-27,952.0999755859375,963.25,942.5,955.5,827.4984741210938,7531736
2021-01-28,948.7999877929688,952.4000244140625,930.0999755859375,933.9500122070312,808.835205078125,6960905
2021-01-29,941.0,949.5,909.5,914.0,791.5578002929688,7692663
2021-02-01,919.0,933.75,896.3499755859375,928.3499755859375,803.9854125976562,8651478
2021-02-02,947.0,963.0,935.5499877929688,954.6500244140625,826.7623291015625,7690178
2021-02-03,966.0,973.2999877929688,952.5499877929688,959.9000244140625,831.3088989257812,6354619
2021-02-04,964.7000122070312,970.4500122070312,950.1500244140625,957.6500244140625,829.3604125976562,4623148
2021-02-05,960.7999877929688,963.9000244140625,940.0499877929688,946.1500244140625,819.4009399414062,4631703
2021-02-08,955.0,964.4000244140625,941.3499755859375,957.75,829.4468994140625,6509526
2021-02-09,965.0,981.9000244140625,946.5999755859375,951.5999755859375,824.1207885742188,7557977
2021-02-10,955.0499877929688,965.0999755859375,946.1500244140625,959.4500122070312,830.919189453125,4896963
2021-02-11,959.4500122070312,972.5,953.0499877929688,970.4000244140625,840.4024658203125,3745595
2021-02-12,975.0,986.5,957.5999755859375,960.4000244140625,831.7420654296875,8045740
2021-02-15,970.0,971.25,950.0999755859375,954.6500244140625,826.7623291015625,4643228
2021-02-16,957.0,962.25,944.0999755859375,952.2999877929688,824.72705078125,3277086
2021-02-17,952.0,958.4000244140625,941.0,943.2000122070312,816.84619140625,3643176
2021-02-18,944.0,956.75,938.3499755859375,948.0999755859375,821.0896606445312,5133094
2021-02-19,950.0,958.0,944.4500122070312,950.1500244140625,822.8651733398438,5494816
2021-02-22,949.5,951.4500122070312,916.0499877929688,920.1500244140625,796.884033203125,5043203
2021-02-23,924.0,930.0,906.5499877929688,909.9500122070312,788.0502319335938,5916942
2021-02-24,918.0,919.4500122070312,905.5,916.0,793.2898559570312,3435827
2021-02-25,925.9000244140625,934.0499877929688,922.1500244140625,929.25,804.764892578125,6234947
2021-02-26,908.0,925.0,905.0999755859375,909.4500122070312,787.6173706054688,9198218
2021-03-01,916.0,934.4500122070312,915.6500244140625,930.3499755859375,805.7174682617188,5397960
2021-03-02,933.8499755859375,957.9000244140625,928.5999755859375,953.75,825.9827880859375,6715548
2021-03-03,965.0,968.0,947.0,965.25,835.942138671875,5742015
2021-03-04,952.0,969.9000244140625,951.3499755859375,958.0,829.6634521484375,6268541
2021-03-05,956.0999755859375,972.0,936.2999877929688,941.5,815.3738403320312,5992152
2021-03-08,952.5,973.0,944.0,961.9000244140625,833.041015625,5621823
2021-03-09,964.0999755859375,976.9000244140625,949.0999755859375,973.1500244140625,842.7838134765625,5440319
2021-03-10,985.7000122070312,995.0999755859375,979.7000122070312,988.5,856.07763671875,7694950
2021-03-12,988.5,1002.7999877929688,973.5999755859375,979.25,848.0667114257812,6447010
2021-03-15,977.5,994.3499755859375,967.3499755859375,992.3499755859375,859.4118041992188,5321071
2021-03-16,993.0,1018.7999877929688,990.4500122070312,1007.25,872.3157348632812,8094575
2021-03-17,1012.0,1023.9000244140625,982.7000122070312,987.4500122070312,855.1682739257812,6758901
2021-03-18,995.0,999.75,932.4000244140625,947.75,820.7865600585938,8269566
2021-03-19,950.0,969.0,937.7000122070312,960.4500122070312,831.7853393554688,9004154
2021-03-22,960.4500122070312,982.4500122070312,944.5999755859375,978.75,847.6337280273438,4745254
2021-03-23,983.6500244140625,992.9000244140625,971.7999877929688,980.8499755859375,849.452392578125,5158305
2021-03-24,971.0499877929688,984.75,965.7999877929688,975.6500244140625,844.9489135742188,3874331
2021-03-25,970.0,974.5,950.0,957.0499877929688,828.8407592773438,4879437
2021-03-26,965.0,975.0,953.7999877929688,958.5499877929688,830.1397705078125,4271178
2021-03-30,965.0,1000.7999877929688,964.4500122070312,995.7999877929688,862.399658203125,5475000
2021-03-31,1000.0,1000.0,978.6500244140625,982.6500244140625,851.0112915039062,4445140
2021-04-01,992.0,1013.5,990.5999755859375,1002.5999755859375,868.2886962890625,5269079
2021-04-05,1007.0,1040.0,1002.5999755859375,1033.5,895.04931640625,9452833
2021-04-06,1039.0,1040.5999755859375,1020.25,1028.4000244140625,890.632568359375,4260257
2021-04-07,1031.0,1045.0,1024.699951171875,1037.199951171875,898.2535400390625,3551106
2021-04-08,1044.0,1054.4000244140625,1031.6500244140625,1037.5,898.5132446289062,4852068
2021-04-09,1042.0999755859375,1054.800048828125,1034.1500244140625,1045.4000244140625,905.3551025390625,3708082
2021-04-12,1042.949951171875,1042.949951171875,1001.2000122070312,1009.4000244140625,874.1777954101562,5976427
2021-04-13,1012.5,1020.7999877929688,972.2000122070312,983.4000244140625,851.6607666015625,7773994
2021-04-15,968.0,994.7000122070312,958.75,991.9000244140625,859.0221557617188,7430279
2021-04-16,1000.0,1016.7999877929688,994.5,1012.75,877.0789794921875,4677808
2021-04-19,996.0,1028.449951171875,987.8499755859375,994.5999755859375,861.3603515625,6239343
2021-04-20,1006.0,1006.0,957.0,961.2999877929688,832.5213623046875,9742418
2021-04-22,966.0,971.9000244140625,955.2999877929688,961.9000244140625,833.041015625,4970596
2021-04-23,964.0,974.8499755859375,950.2000122070312,955.6500244140625,827.6282348632812,6023490
2021-04-26,940.0,954.5,923.0499877929688,928.7999877929688,804.3751831054688,19619972
2021-04-27,931.0,938.5499877929688,923.4000244140625,928.8499755859375,804.41845703125,6406825
2021-04-28,931.2000122070312,935.8499755859375,921.75,923.7999877929688,800.0449829101562,6845677
2021-04-29,929.7000122070312,929.7000122070312,907.0999755859375,909.5499877929688,796.3240356445312,8588734
2021-04-30,905.0,915.0,895.4000244140625,898.9500122070312,787.0435180664062,10921664
2021-05-03,898.75,910.4500122070312,891.0,907.7000122070312,794.7042846679688,6871176
2021-05-04,910.0,915.0,899.25,900.9500122070312,788.7947387695312,6217026
2021-05-05,903.9500122070312,910.7999877929688,900.5999755859375,909.4000244140625,796.1927490234375,2696835
2021-05-06,912.0,923.9000244140625,901.25,916.0,801.9711303710938,6319104
2021-05-07,918.0,921.4000244140625,913.7000122070312,916.4000244140625,802.3212890625,3651558
2021-05-10,918.0499877929688,921.5999755859375,910.2000122070312,913.9500122070312,800.1763305664062,4029147
2021-05-11,908.5,912.4500122070312,905.0999755859375,907.2999877929688,794.3541870117188,3818154
2021-05-12,906.1500244140625,908.9500122070312,895.0,906.0999755859375,793.3035888671875,4076940
2021-05-14,909.0,912.0,896.5,910.3499755859375,797.0245361328125,5184569
2021-05-17,914.5999755859375,927.2000122070312,910.0999755859375,922.1500244140625,807.3555908203125,7956551
2021-05-18,928.0,939.5,924.5,931.5999755859375,815.629150390625,5913426
2021-05-19,928.0,941.0,925.1500244140625,931.4000244140625,815.4541015625,4178834
2021-05-20,932.0,934.7999877929688,922.0499877929688,924.4000244140625,809.3255615234375,4753782
2021-05-21,925.5,934.6500244140625,923.0,930.6500244140625,814.79736328125,4161547
2021-05-24,931.5,939.0,927.7000122070312,932.7999877929688,816.6798095703125,4191877
2021-05-25,938.0,943.7999877929688,935.1500244140625,940.5999755859375,823.5087280273438,5032874
2021-05-26,940.0,948.9500122070312,932.5499877929688,945.7999877929688,828.0614013671875,5017674
2021-05-27,949.0,956.9000244140625,938.0999755859375,942.4000244140625,825.084716796875,9078274
2021-05-28,940.0499877929688,949.75,937.4000244140625,942.5499877929688,825.216064453125,4098094
2021-05-31,941.5499877929688,947.8499755859375,932.5999755859375,945.2000122070312,827.5362548828125,4171524
2021-06-01,948.0,952.0,942.0499877929688,950.7000122070312,832.3515625,2944472
2021-06-02,947.0,950.7000122070312,937.5999755859375,943.75,826.2666625976562,3657189
2021-06-03,945.0,949.7999877929688,937.0,939.4500122070312,822.5018920898438,4164240
2021-06-04,940.0999755859375,944.2000122070312,934.75,936.5499877929688,819.9629516601562,3550303
2021-06-07,939.0,951.9500122070312,937.0999755859375,949.5999755859375,831.388427734375,3282517
2021-06-08,952.0,972.0,951.4500122070312,967.2000122070312,846.7974853515625,6385642
2021-06-09,973.9000244140625,985.0,965.0999755859375,971.2999877929688,850.3870239257812,5521459
2021-06-10,979.5,981.6500244140625,966.5499877929688,968.5499877929688,847.9794921875,3878256
2021-06-11,976.0,990.0,970.5,983.3499755859375,860.9370727539062,4777035
2021-06-14,983.0,988.4500122070312,976.0,984.2000122070312,861.6812744140625,2236373
2021-06-15,985.0999755859375,993.0,983.2000122070312,985.4500122070312,862.775634765625,2559001
2021-06-16,984.0499877929688,986.0,974.0,979.4000244140625,857.478759765625,3138753
2021-06-17,980.0,988.9500122070312,978.5499877929688,986.4000244140625,863.607177734375,3609989
2021-06-18,990.0,996.7000122070312,970.0999755859375,975.25,853.8453369140625,5622783
2021-06-21,968.0,983.4500122070312,961.25,982.0,859.755126953125,1639495
2021-06-22,982.0999755859375,988.2000122070312,976.25,980.0999755859375,858.0916137695312,2529648
2021-06-23,985.0,985.0,971.0,972.9000244140625,851.7879638671875,2395543
2021-06-24,972.0,994.5999755859375,969.0999755859375,989.7000122070312,866.4964599609375,4686567
2021-06-25,995.0,1010.0,989.25,995.6500244140625,871.705810546875,5196000
2021-06-28,1000.0,1000.0,984.2000122070312,985.2999877929688,862.6442260742188,1844159
2021-06-29,986.9500122070312,993.9000244140625,980.5,983.5999755859375,861.1559448242188,1895170
2021-06-30,981.0,991.4500122070312,981.0,983.5,861.068359375,2682591
2021-07-01,987.0,988.0,975.1500244140625,985.5,862.8193359375,2861509
2021-07-02,983.5499877929688,987.5999755859375,977.25,984.6500244140625,862.0753173828125,1646631
2021-07-05,991.7000122070312,995.9000244140625,978.0,979.75,857.78515625,2598033
2021-07-06,980.0,982.2000122070312,970.2000122070312,972.0499877929688,851.0436401367188,2486069
2021-07-07,970.0,977.5999755859375,960.2999877929688,975.3499755859375,853.932861328125,3014899
2021-07-08,975.0,982.0,970.0,976.7999877929688,855.202392578125,2555624
2021-07-09,972.0,979.5,966.5999755859375,976.8499755859375,855.2461547851562,3218471
2021-07-12,980.0,983.0499877929688,975.0,979.4500122070312,857.5225219726562,2037878
2021-07-13,983.0,983.0,964.0,967.9500122070312,847.4541625976562,2997764
2021-07-14,968.25,992.9500122070312,968.0999755859375,989.4500122070312,866.277587890625,4371180
2021-07-15,993.0,1052.5,990.7999877929688,1039.75,910.3160400390625,12701032
2021-07-16,1044.9000244140625,1048.75,998.0499877929688,1005.0,879.8919067382812,8665827
2021-07-19,1005.0,1018.2999877929688,992.5,1000.2000122070312,875.689453125,4644600
2021-07-20,999.0,1012.2000122070312,969.3499755859375,977.2000122070312,855.552490234375,10216774
2021-07-22,970.0,981.5,970.0,978.5999755859375,856.7782592773438,6156400
2021-07-23,984.7000122070312,1003.9000244140625,982.5999755859375,994.0,870.2614135742188,5265839
2021-07-26,994.0,1004.0,987.25,1000.2999877929688,875.7770385742188,2477027
2021-07-27,1000.0,1002.2000122070312,983.8499755859375,992.0,873.751220703125,2883514
2021-07-28,995.0,995.9500122070312,977.2999877929688,983.0999755859375,865.9119873046875,2952249
2021-07-29,985.5499877929688,1009.0,985.5499877929688,1007.5999755859375,887.4916381835938,4732101
2021-07-30,1013.0,1049.949951171875,1009.9000244140625,1024.949951171875,902.7734375,9330054
2021-08-02,1034.0,1039.0,1023.0499877929688,1035.4000244140625,911.9777221679688,2536478
2021-08-03,1030.0,1042.949951171875,1024.0,1039.449951171875,915.5448608398438,3359006
2021-08-04,1041.0999755859375,1047.75,1034.5999755859375,1039.949951171875,915.9854736328125,3122161
2021-08-05,1040.0,1073.0,1033.699951171875,1061.1500244140625,934.6583251953125,7896314
2021-08-06,1061.1500244140625,1070.0,1043.0,1049.949951171875,924.793212890625,11584782
2021-08-09,1057.800048828125,1066.75,1043.5,1050.550048828125,925.3218994140625,6321578
2021-08-10,1052.5,1072.300048828125,1048.0,1063.699951171875,936.9041748046875,5871606
2021-08-11,1070.949951171875,1079.0,1057.1500244140625,1066.949951171875,939.7669067382812,5011239
2021-08-12,1071.0,1101.1500244140625,1068.0,1096.5,965.7944946289062,6540144
2021-08-13,1099.0,1123.949951171875,1090.199951171875,1119.449951171875,986.0088500976562,7270809
2021-08-16,1120.949951171875,1129.3499755859375,1114.3499755859375,1123.6500244140625,989.7081298828125,3159376
2021-08-17,1119.25,1151.949951171875,1112.550048828125,1142.949951171875,1006.70751953125,5295838
2021-08-18,1157.9000244140625,1157.9000244140625,1131.5999755859375,1134.25,999.0444946289062,4871006
2021-08-20,1107.5,1140.75,1107.199951171875,1117.3499755859375,984.1591186523438,3467046
2021-08-23,1129.0,1178.199951171875,1126.050048828125,1163.0999755859375,1024.45556640625,9383780
2021-08-24,1167.949951171875,1173.0,1150.0,1152.9000244140625,1015.4713134765625,3947317
2021-08-25,1159.9000244140625,1169.9000244140625,1140.300048828125,1154.3499755859375,1016.74853515625,3447912
2021-08-26,1159.9000244140625,1172.0,1155.0,1167.449951171875,1028.286865234375,4654833
2021-08-27,1167.449951171875,1169.75,1159.5,1162.949951171875,1024.323486328125,3050466
2021-08-30,1164.0,1170.3499755859375,1154.550048828125,1163.4000244140625,1024.719970703125,2956868
2021-08-31,1166.0,1193.4000244140625,1162.050048828125,1182.300048828125,1041.366943359375,7199002
2021-09-01,1190.0,1190.5,1161.75,1164.6500244140625,1025.82080078125,3200410
2021-09-02,1172.0,1182.0,1154.0,1172.75,1032.955322265625,5224479
2021-09-03,1173.5,1180.5999755859375,1158.25,1174.75,1034.716796875,4533364
2021-09-06,1175.0,1210.0999755859375,1174.0,1200.1500244140625,1057.0892333984375,4331916
2021-09-07,1214.0,1214.949951171875,1180.0999755859375,1182.199951171875,1041.2789306640625,3721585
2021-09-08,1185.0,1191.1500244140625,1167.050048828125,1188.800048828125,1047.0921630859375,3118518
2021-09-09,1192.0,1204.949951171875,1183.0,1198.550048828125,1055.6800537109375,3388292
2021-09-13,1192.0,1215.0,1176.449951171875,1208.4000244140625,1064.355712890625,3723138
2021-09-14,1216.0,1240.5999755859375,1207.0,1238.6500244140625,1090.9996337890625,5593286
2021-09-15,1238.6500244140625,1288.949951171875,1230.25,1273.25,1121.4755859375,6063895
2021-09-16,1287.199951171875,1295.300048828125,1255.199951171875,1263.0999755859375,1112.535400390625,3616292
2021-09-17,1265.0,1281.0,1258.5,1263.300048828125,1112.7115478515625,4817180
2021-09-20,1258.0,1298.800048828125,1250.0,1276.1500244140625,1124.02978515625,5453683
2021-09-21,1289.0,1315.0,1277.0,1299.5,1144.5963134765625,4645597
2021-09-22,1300.0,1328.6500244140625,1299.5999755859375,1315.5,1158.6890869140625,5367303
2021-09-23,1326.8499755859375,1336.449951171875,1313.9000244140625,1328.300048828125,1169.9635009765625,3037295
2021-09-24,1340.0,1377.75,1337.0,1358.199951171875,1196.29931640625,7951730
2021-09-27,1366.0,1367.949951171875,1290.050048828125,1295.199951171875,1140.808837890625,7653504
2021-09-28,1304.949951171875,1304.949951171875,1254.0,1269.0,1117.732177734375,8572321
2021-09-29,1270.0,1301.449951171875,1258.800048828125,1281.199951171875,1128.4776611328125,4639821
2021-09-30,1291.449951171875,1291.449951171875,1268.8499755859375,1279.550048828125,1127.0245361328125,3589722
2021-10-01,1274.0,1284.0,1260.6500244140625,1273.75,1121.915771484375,3372796
2021-10-04,1281.5,1293.5999755859375,1273.75,1278.6500244140625,1126.231689453125,2706626
2021-10-05,1270.0,1313.5999755859375,1262.199951171875,1305.1500244140625,1149.572998046875,3710314
2021-10-06,1312.0,1319.8499755859375,1271.800048828125,1275.449951171875,1123.413330078125,2861608
2021-10-07,1284.050048828125,1317.8499755859375,1284.050048828125,1306.300048828125,1150.5859375,2421641
2021-10-08,1306.300048828125,1338.0,1294.050048828125,1322.1500244140625,1164.5465087890625,5197831
2021-10-11,1300.0,1324.9000244140625,1235.6500244140625,1302.9000244140625,1147.5911865234375,5264998
2021-10-12,1306.949951171875,1309.0,1236.300048828125,1250.3499755859375,1101.3050537109375,12811641
2021-10-13,1263.0,1270.800048828125,1243.449951171875,1265.3499755859375,1114.5169677734375,5705730
2021-10-14,1289.4000244140625,1293.25,1244.050048828125,1251.1500244140625,1102.0098876953125,10360519
2021-10-18,1240.0,1272.5,1215.0,1221.4000244140625,1075.80615234375,23861603
2021-10-19,1230.0,1253.0,1225.0,1232.0999755859375,1085.2308349609375,10189780
2021-10-20,1239.0,1263.4000244140625,1220.4000244140625,1232.9000244140625,1085.9354248046875,8222562
2021-10-21,1238.9000244140625,1238.9000244140625,1189.0,1210.699951171875,1075.1016845703125,5998795
2021-10-22,1203.25,1223.3499755859375,1186.0,1194.0,1060.2720947265625,3812305
2021-10-25,1184.050048828125,1190.0,1157.1500244140625,1165.4000244140625,1034.875244140625,6690819
2021-10-26,1170.0,1182.0,1153.25,1166.800048828125,1036.11865234375,5126660
2021-10-27,1170.0,1181.3499755859375,1161.5,1177.1500244140625,1045.3094482421875,3536653
2021-10-28,1183.300048828125,1185.0,1146.800048828125,1152.0,1022.9758911132812,4096585
2021-10-29,1152.0,1173.0,1138.0,1143.75,1015.650146484375,3558520
2021-11-01,1143.5,1191.449951171875,1143.5,1189.199951171875,1056.0096435546875,4511112
2021-11-02,1191.0,1195.0999755859375,1168.8499755859375,1170.6500244140625,1039.5372314453125,3016082
2021-11-03,1175.0,1187.699951171875,1171.699951171875,1176.3499755859375,1044.5986328125,2063067
2021-11-04,1185.0,1187.1500244140625,1178.0,1183.0999755859375,1050.5927734375,256369
2021-11-08,1187.449951171875,1192.800048828125,1168.550048828125,1182.8499755859375,1050.370849609375,3808317
2021-11-09,1188.0,1191.0,1170.449951171875,1172.800048828125,1041.4464111328125,3565461
2021-11-10,1164.0,1175.0,1162.0999755859375,1169.1500244140625,1038.205322265625,2401325
2021-11-11,1166.0,1167.800048828125,1152.25,1160.699951171875,1030.7015380859375,2861259
2021-11-12,1168.9000244140625,1178.1500244140625,1163.0,1172.3499755859375,1041.0467529296875,3812518
2021-11-15,1171.0,1181.5999755859375,1163.5,1170.8499755859375,1039.7147216796875,3619915
2021-11-16,1170.9000244140625,1175.5,1160.449951171875,1163.4000244140625,1033.099365234375,3141207
2021-11-17,1160.5,1164.75,1150.0,1152.449951171875,1023.3756103515625,3172985
2021-11-18,1148.0,1155.0,1113.5,1120.199951171875,994.7377319335938,5384530
2021-11-22,1120.199951171875,1125.8499755859375,1102.0,1110.0999755859375,985.7689819335938,3961223
2021-11-23,1105.0,1120.0,1090.0,1112.5999755859375,987.9889526367188,4545069
2021-11-24,1120.0,1132.6500244140625,1112.949951171875,1119.449951171875,994.0715942382812,2675632
2021-11-25,1116.5,1131.0,1111.0,1124.800048828125,998.8224487304688,3106454
2021-11-26,1120.0,1126.0,1103.300048828125,1110.050048828125,985.7243041992188,2207274
2021-11-29,1101.0999755859375,1145.0,1100.0999755859375,1133.1500244140625,1006.2373046875,3661152
2021-11-30,1133.0,1157.9000244140625,1133.0,1138.6500244140625,1011.121337890625,7421904
2021-12-01,1146.0,1163.0,1145.199951171875,1156.699951171875,1027.1497802734375,2918586
2021-12-02,1161.9000244140625,1186.4000244140625,1153.0,1184.699951171875,1052.0137939453125,4011279
2021-12-03,1188.0,1189.699951171875,1169.6500244140625,1171.4000244140625,1040.203125,2571036
2021-12-06,1169.9000244140625,1172.6500244140625,1134.8499755859375,1136.550048828125,1009.2564086914062,2493755
2021-12-07,1150.0,1155.0,1131.4000244140625,1149.6500244140625,1020.8890991210938,2299958
2021-12-08,1157.4000244140625,1181.5999755859375,1157.050048828125,1171.5999755859375,1040.380859375,2525711
2021-12-09,1179.800048828125,1179.800048828125,1155.0,1168.550048828125,1037.6724853515625,1734844
2021-12-10,1155.199951171875,1167.0,1155.199951171875,1162.199951171875,1032.0335693359375,957733
2021-12-13,1166.0,1173.449951171875,1153.25,1159.0999755859375,1029.2808837890625,2225682
2021-12-14,1156.0,1165.9000244140625,1145.5,1162.3499755859375,1032.1668701171875,1972685
2021-12-15,1158.25,1161.949951171875,1142.300048828125,1148.9000244140625,1020.2232055664062,1604301
2021-12-16,1156.0,1167.9000244140625,1149.550048828125,1159.75,1029.8580322265625,2121810
2021-12-17,1172.0,1182.9000244140625,1165.0,1171.4000244140625,1040.203125,6373455
2021-12-20,1160.0,1172.3499755859375,1145.5,1159.9000244140625,1029.9910888671875,3091768
2021-12-21,1168.9000244140625,1214.949951171875,1165.050048828125,1205.0,1070.0400390625,6217986
2021-12-22,1218.0,1226.0,1210.0999755859375,1222.800048828125,1085.8465576171875,3809814
2021-12-23,1229.9000244140625,1230.699951171875,1215.5999755859375,1227.449951171875,1089.975830078125,2814281
2021-12-24,1262.1500244140625,1283.800048828125,1246.1500244140625,1265.199951171875,1123.49755859375,15952929
2021-12-27,1268.0,1277.0,1254.050048828125,1267.199951171875,1125.2738037109375,3372907
2021-12-28,1270.0,1289.0,1270.0,1283.9000244140625,1140.1031494140625,3446067
2021-12-29,1283.0,1299.0,1277.0999755859375,1291.9000244140625,1147.2073974609375,2254162
2021-12-30,1291.9000244140625,1326.449951171875,1282.699951171875,1317.050048828125,1169.5404052734375,4518139
2021-12-31,1320.0,1329.449951171875,1308.949951171875,1319.0999755859375,1171.3607177734375,2231508
2022-01-03,1316.3499755859375,1339.9000244140625,1314.0999755859375,1326.1500244140625,1177.62109375,2661272
2022-01-04,1329.5,1336.699951171875,1307.25,1333.449951171875,1184.103515625,3367100
2022-01-05,1329.0,1330.0,1302.0,1310.75,1163.9459228515625,3510253
2022-01-06,1290.0,1297.800048828125,1277.0,1284.9000244140625,1140.991455078125,4409632
2022-01-07,1297.550048828125,1298.5,1282.199951171875,1290.550048828125,1146.0084228515625,3898684
2022-01-10,1304.8499755859375,1304.8499755859375,1280.0,1288.0999755859375,1143.8326416015625,2529949
2022-01-11,1288.6500244140625,1348.0,1280.0,1343.6500244140625,1193.1612548828125,6772189
2022-01-12,1354.0,1357.0999755859375,1331.4000244140625,1352.1500244140625,1200.709228515625,3162044
2022-01-13,1340.0,1359.4000244140625,1321.1500244140625,1334.25,1184.81396484375,4598005
2022-01-14,1320.0,1342.949951171875,1293.0,1337.199951171875,1187.43359375,5636243
2022-01-17,1273.0,1273.0,1243.4000244140625,1258.75,1117.7701416015625,11973283
2022-01-18,1269.949951171875,1269.949951171875,1217.0,1219.75,1083.1380615234375,7799487
2022-01-19,1220.0,1220.5,1191.0,1199.199951171875,1064.8896484375,8464215
2022-01-20,1200.0,1201.4000244140625,1170.0,1175.3499755859375,1052.4874267578125,6172404
2022-01-21,1175.3499755859375,1179.8499755859375,1155.0,1167.949951171875,1045.86083984375,5514748
2022-01-24,1162.5,1164.5,1111.0,1124.9000244140625,1007.3111572265625,5878438
